-1.921471503017432525e+00,-3.489435706058493736e+00,-1.448887275917684736e+00,4.830415131196909684e+00,1.617264527142039832e+00,3.720939171308747517e-01,-3.058148870394688412e+00,4.961065520874356594e+00,5.544189117295965197e+00,3.121131581746752204e+00,3.160381759281302827e+00,2.995555977745909537e+00,-9.998348887709214594e+00,3.042851371287798035e+00,9.758592754471353103e+00,4.695009528858272496e+00,8.745975688307469298e+00,2.789411137635759097e+00,9.988586790873608123e+00,3.359628298157919080e+00,3.700879221582892065e+00,-7.462835320534516592e-01,-4.247603736651764272e+00,-3.480126412138900172e+00,3.850337273225694634e+00,2.705465197089727880e+00,2.462269353021826479e-01,1.716783369411156168e-01,8.005727249385324873e-01,-8.884396002594694863e+00,3.051231965619164654e+00,1.817662596054174351e+00,3.226299416021114030e+00,1.605570755866386889e+01,-6.778677952608446189e-01,-3.105940312326794128e+00,-3.398601801474585127e+00,4.971902567997686262e+00,-2.745920429047511435e-01,6.901487293434433568e+00,9.316572597864729133e+00,2.187639634740818018e+00,2.910293501767063695e+00,2.185968576098136662e+00,6.185272639738940370e+00,5.667456099031113581e+00,5.462381876288893601e+00,-5.399892280310195636e-01,4.495072005783048996e-02,-9.275752665792737162e+00,-7.850295640741710157e-01,3.778166399909592410e-02,-2.630547042141015535e+00,2.668195099799244296e+00,5.922085181257267905e+00,5.558857973345243231e+00,3.868464503248201236e-01,6.596796908412753346e+00,-1.004685442029214748e+01,8.976837420253861666e+00,1.110556673562402352e+01,4.626522082875431430e+00,4.566954461911016949e+00,-7.971977684805218622e+00,-5.654025108565816637e+00,-8.111474923654203195e+00,2.107518886440514549e+00,-4.302810669500380492e+00,2.320841383129450097e+00,1.837013768043573414e+00,4.122033412550536902e+00,-2.648375202857521593e+00,2.919993289490787181e+00,-2.275294959010085272e+00,-2.089282488939013249e-01,2.462195440896493004e+00,-6.098615874803559933e+00,2.927565787063284741e+00,1.198589624778471929e+01,-5.917601876223536894e-02,-2.314081762063434855e+00,5.012956608655377622e+00,3.826136269614165974e-01,-1.534652548454579879e+00,-9.599875674481033627e+00,4.691964877512814880e+00,2.757852089930532546e+00,-2.462846273976369016e+00,-5.444670506033006951e+00,6.703278689370078425e+00,-1.289057627087824365e+01,-7.931743698905958873e+00,-1.358901646334528812e-01,-3.513791561322153201e-01,8.144701737332508129e-01,8.003581041872054769e+00,1.409168666955797011e+00,3.689280492837818670e+00,-6.087383616344402837e-01,3.863795875745835939e+00,-4.807042220185720360e+00,3.028143061272932091e+00,5.519715491630423188e+00,-1.316309267906892178e+00,-8.284057700719133166e+00,2.900771039524666417e+00,-1.124443388940431277e+00,-9.028942307229265163e-01,9.538941511254579453e+00,5.938433660046326779e+00,2.455025937741928566e+00,3.534413352602140623e+00,2.495569731324883023e+00,7.621688466466299161e+00,-7.890044972384773203e+00,1.391319946088672488e+00,-9.007082955533601165e+00,-1.392512673494821662e+00,-8.480182487204560360e+00,3.061439749194805771e+00,-4.924604741595810076e+00,-1.102468111929692896e+01,-6.227072781400371682e+00,8.448773891556466964e+00,2.805570242004205905e+00,-1.136663846221061952e-01,-3.131621189715080522e+00,-7.642186352114458181e+00,8.255294170490227401e+00,-3.900039025867178655e+00,-1.022296217495879844e+01,-8.431673610021118037e+00,1.042881638104349307e+00,2.732220836734754243e+00,3.743357080901267953e+00,-6.833858594341712944e+00,-5.933573100164709402e+00,2.413614447373745531e+00,8.553040970042070867e+00,-6.742316530396681884e+00,-6.497456312512021270e+00,-3.962367128719114895e+00,-4.229038484861611380e+00,3.599568515763572063e-01,-1.106133744859990564e+01,-4.950306482270397268e+00,-9.910853867775905712e+00,1.312445039315245232e+01,-3.251595987075061256e+00,5.514903349927690712e+00,2.453864120725250397e-01,-7.711477451818718798e+00,-2.537741049945842597e+00,-4.045484702033681934e+00,-5.389873646377009164e-01,9.101527574129600895e-01,1.334991735201228735e+01,4.966854980110090856e-01,1.244090585383280656e-01,-4.525304884336914246e-02,1.641621194588103627e+00,1.356394323672479363e+00,-1.410324403561346696e+00,-7.191380182068882188e-02,-2.083756751233691862e+00,-2.017987566329962235e+00,-1.180898442560481598e+01,2.600272414394034559e+00,-4.486217674038020853e+00,8.796160337006847740e+00,1.025108801601666109e+01,7.455409271522110082e+00,-3.599124858965609519e+00,7.918491211625880766e+00,2.355323552952187427e+00,-1.746330120438262856e+00,3.249203579513620266e+00,-3.468686275711234668e-01,1.395814680006334463e+00,-6.568378236822134397e+00,7.263138601553536411e+00,-2.577363778791249560e-01,-8.464571321020287753e-01,1.012627464902093521e+01,-5.369982515667781620e+00,-8.163726066313888197e+00,-7.227302629019348723e-01,-1.868751712361143014e+00,-2.119789196946623377e+00,-2.937575980299974021e-01,9.155645911942850157e-01,-3.607324093614339144e+00,-2.035519302145808673e+00,2.069737659502655092e+00,9.326802481740484652e+00,-9.139582365668443842e+00,1.001587248952920284e+01,-1.126450594262319704e+01,1.473599587675595846e+00,-7.541808681693605187e+00,2.326641065946311926e+00,-7.672066387453692293e+00,-1.732572305100240850e+00,2.809326586621195165e+00,2.839176777313456856e+00,1.337892863742917993e-01,-7.255484626242630242e+00,-9.775618086790863970e+00
-1.936260482703372254e+00,-3.517710685039840968e+00,-1.468624176981199625e+00,4.821129228394857691e+00,1.660813533148053800e+00,3.676310430920266548e-01,-3.032908892447284455e+00,4.915078965673961520e+00,5.560745577035574705e+00,3.160725732349368933e+00,3.189524911622455328e+00,3.025618984456516003e+00,-9.968285880998607240e+00,3.042218460037975358e+00,9.766150254528543684e+00,4.651585415466629847e+00,8.743921265134169118e+00,2.801637675512947290e+00,9.969769744179549420e+00,3.387128863059774009e+00,3.698824798409590997e+00,-7.144530452891755257e-01,-4.248111755287214741e+00,-3.452625847237045242e+00,3.861296290122609332e+00,2.677190218108380648e+00,2.161639285915761821e-01,2.047763446856652458e-01,8.034662231428060242e-01,-8.925684421646257860e+00,3.041946062817114438e+00,1.830014026545734751e+00,3.185010996969551034e+00,1.602004710911056762e+01,-6.606933360060815996e-01,-3.141600761880095405e+00,-3.450216326173240144e+00,5.003733054761962507e+00,-2.470914780028964641e-01,6.905950167473282164e+00,9.292252474286780028e+00,2.241514746393924007e+00,2.881025456811538987e+00,2.196927592995051359e+00,6.179941592340286505e+00,5.635625612266837337e+00,5.461748965039071813e+00,-5.691323803721712871e-01,2.777626080306746376e-02,-9.276385577042562502e+00,-7.580221060730973903e-01,2.073209735870547993e-02,-2.631055060776466004e+00,2.698258106509850762e+00,5.934436611748827417e+00,5.607910056235145824e+00,3.784498752366575181e-01,6.640221021804395996e+00,-1.001502393352787124e+01,8.933413306862222569e+00,1.109334019774683533e+01,4.653529540876504278e+00,4.537686416955493129e+00,-7.958758080953853842e+00,-5.658487982604665234e+00,-8.057599812001098982e+00,2.110287492030415990e+00,-4.292992582488738940e+00,2.306847365198592126e+00,1.845410343131735686e+00,4.106251366890419696e+00,-2.609649225614710133e+00,2.901176242796726701e+00,-2.313896043638524525e+00,-1.676398298423381616e-01,2.423594356268053751e+00,-6.062955425250256880e+00,2.884016781057270773e+00,1.196933978804510978e+01,-9.394714060164877090e-02,-2.322478337151598016e+00,5.015850106859650381e+00,3.771576869483913574e-01,-1.502946954304676286e+00,-9.645862229681425148e+00,4.656304427959511827e+00,2.795185653578698304e+00,-2.437606296028965058e+00,-5.446600036591937588e+00,6.740612253018243294e+00,-1.285973885008814577e+01,-7.904736240904886024e+00,-1.650333169746045769e-01,-3.508711374967652397e-01,8.276897775846159266e-01,8.043175192474668833e+00,1.389556658506654774e+00,3.676060888986453001e+00,-5.786753549238339289e-01,3.832090281595931902e+00,-4.796083203288806551e+00,3.001260495886230562e+00,5.495270475438102764e+00,-1.272885154515250861e+00,-8.321391264367299812e+00,2.903664537728940065e+00,-1.136669926817619025e+00,-9.152456612144870274e-01,9.513701533307173719e+00,5.933438601797888623e+00,2.452257332152027125e+00,3.536313784832236795e+00,2.523070296226737952e+00,7.627019513864953026e+00,-7.873488512645163695e+00,1.445195057741778033e+00,-9.021076973464458248e+00,-1.377723693808881933e+00,-8.450119480493953006e+00,3.070725651996855987e+00,-4.981042295057668490e+00,-1.105156368468363048e+01,-6.188346804157561110e+00,8.439487988754416747e+00,2.789013782264596397e+00,-1.627184675120091628e-01,-3.094287626066914765e+00,-7.598762238722815532e+00,8.238244603849837588e+00,-3.865267904027764434e+00,-1.026894873015918996e+01,-8.459948589002463493e+00,1.003287487501733466e+00,2.770946813977565704e+00,3.799794634363125478e+00,-6.862133573323060176e+00,-5.934206011414531190e+00,2.367627892173352233e+00,8.555809575631972308e+00,-6.714815965494826955e+00,-6.521901328704341694e+00,-3.977281001019426832e+00,-4.179986401971708787e+00,3.549617933279182180e-01,-1.108822001398660717e+01,-4.950814500905847737e+00,-9.915316741814754309e+00,1.316573881220401532e+01,-3.239215458254668167e+00,5.523299925015852097e+00,2.546723148745756449e-01,-7.710844540568897010e+00,-2.551735067876700569e+00,-4.086773121085244931e+00,-5.089243579270945617e-01,9.120531896430563723e-01,1.333669774816092080e+01,4.912295579979838456e-01,1.640032091409439619e-01,-5.024810709180811685e-02,1.685045307979744944e+00,1.358448746845781319e+00,-1.395535423875406966e+00,-8.908826107545184114e-02,-2.054613598892539361e+00,-1.988844413988809956e+00,-1.181738100069298092e+01,2.624717430586356759e+00,-4.485584762788199065e+00,8.763062329262300665e+00,1.025641906341531495e+01,7.452515773317837322e+00,-3.604580798978634704e+00,7.908673124614239214e+00,2.343097015074999234e+00,-1.787493646875453646e+00,3.261430117390808459e+00,-3.346420896939354961e-01,1.423315244908188948e+00,-6.584934696561743905e+00,7.248224729253224474e+00,-2.699629157563129267e-01,-8.171890871465044004e-01,1.014026866695179230e+01,-5.364651468269127754e+00,-8.128954944474473976e+00,-7.527932696125412271e-01,-1.846074176222491037e+00,-2.134703069246935314e+00,-2.636945913193909918e-01,8.903246132468811691e-01,-3.606691182364516468e+00,-1.989407854331043168e+00,2.074200533541502800e+00,9.299919916353783123e+00,-9.169645372379051196e+00,1.001394295897027575e+01,-1.123280034847329389e+01,1.482885490477646506e+00,-7.571076726649129007e+00,2.348020554449123942e+00,-7.713229913890883971e+00,-1.699474297355691110e+00,2.795332568690337194e+00,2.848462680115507073e+00,1.612898512761464509e-01,-7.252716020652728801e+00,-9.760829107104923352e+00
-1.914884693517298730e+00,-3.557292175742243767e+00,-1.473744100526704903e+00,4.810591448002537796e+00,1.633831207986982337e+00,3.527400048162498969e-01,-3.003428890227386461e+00,4.883235503973396341e+00,5.592589038736139884e+00,3.118780782166298504e+00,3.186166961056259073e+00,3.009897170818361278e+00,-9.964927930432407877e+00,3.017225933279693351e+00,9.761726888767261912e+00,4.636694377190853089e+00,8.745151874920802371e+00,2.806383937980574839e+00,1.000935123488195089e+01,3.380019141111478831e+00,3.710795656897379668e+00,-6.987312316510203569e-01,-4.272730620967617909e+00,-3.439401710657716382e+00,3.862290781208137957e+00,2.664104440137557095e+00,2.114176661239492439e-01,2.032731587123680073e-01,7.885751848670292663e-01,-8.935019244466715804e+00,3.038079417363149570e+00,1.863110766337840341e+00,3.168496344322970337e+00,1.604211945608086509e+01,-6.634498000709188048e-01,-3.142831371666729101e+00,-3.463117566046227225e+00,5.028351920442365675e+00,-2.659695901301442067e-01,6.920841205749058922e+00,9.293385323980816182e+00,2.250849569214381507e+00,2.896474694263030170e+00,2.173188344328309540e+00,6.183808237794251816e+00,5.608643287105766539e+00,5.457882319585106501e+00,-5.389558203680533399e-01,7.171100938892777110e-02,-9.269598751800611325e+00,-7.631420296186026686e-01,1.139727453824797634e-02,-2.593097184444866699e+00,2.676559420617434792e+00,5.972394488080426278e+00,5.637763719532921769e+00,3.630006377851658916e-01,6.647838622408727360e+00,-9.984290653216435274e+00,8.938159569329847898e+00,1.109832176268383463e+01,4.631830854984089640e+00,4.533819771501527818e+00,-7.980830427924146875e+00,-5.616916693499473645e+00,-8.052618247064099677e+00,2.074693075179484314e+00,-4.288011017551738746e+00,2.288762092079769772e+00,1.853027943736066829e+00,4.133233692051490493e+00,-2.602031625010379212e+00,2.902406852583360397e+00,-2.317253994204720779e+00,-1.902688971199519297e-01,2.407872542629899026e+00,-6.012906262033363980e+00,2.910999106218342902e+00,1.195046167591786457e+01,-7.257135141557502500e-02,-2.331813159972055516e+00,5.023195131277318204e+00,3.907521598069833013e-01,-1.479207705637934689e+00,-9.659086366260755341e+00,4.671195466235288585e+00,2.811700306225279000e+00,-2.446941118849422558e+00,-5.468672383562230621e+00,6.724654320678983943e+00,-1.285823566411484897e+01,-7.895128841897765426e+00,-1.876623842522183450e-01,-3.152767206458336746e-01,8.050607103070022141e-01,7.999240443888809615e+00,1.408198651932797363e+00,3.718005839169523430e+00,-5.661477761287252441e-01,3.873661570701124823e+00,-4.785545422896486656e+00,3.045195244472091112e+00,5.455688984735700409e+00,-1.271381968541953844e+00,-8.352124544678735774e+00,2.911282138333270986e+00,-1.156378814307245095e+00,-9.196690269757719083e-01,9.514696024392703677e+00,5.943046000805009221e+00,2.432548444662401277e+00,3.557319237739047679e+00,2.515452695622407031e+00,7.625516327891655344e+00,-7.874991698618461378e+00,1.446189548827306881e+00,-8.997337724797716874e+00,-1.353661548435798112e+00,-8.485713897344885126e+00,3.074083602563052242e+00,-5.019000171389267351e+00,-1.105890870910129919e+01,-6.166648118265146472e+00,8.450348665853077534e+00,2.761200681741146745e+00,-1.271240506610775978e-01,-3.074578738577288917e+00,-7.630605700423380711e+00,8.243226168786836894e+00,-3.846625910601621179e+00,-1.027573555540114114e+01,-8.478033862121289843e+00,9.852022143829103351e-01,2.749571024791491514e+00,3.786570497783796618e+00,-6.881011685450308057e+00,-5.967673087485899863e+00,2.380852028752681093e+00,8.562919297580267042e+00,-6.739808492253108518e+00,-6.514929965364552267e+00,-3.976148151325392899e+00,-4.192887641844696311e+00,3.395125558764265916e-01,-1.108347375151898184e+01,-4.920960837608071792e+00,-9.920436665360259809e+00,1.313500553189257936e+01,-3.217839669068593977e+00,5.530271288355641524e+00,2.706302472138356618e-01,-7.683031440045448690e+00,-2.550602218182666636e+00,-4.064700774114951898e+00,-4.843054922466910606e-01,9.052663644011034183e-01,1.332736292534046285e+01,4.862479930609840961e-01,1.775976819995359612e-01,-5.721947043159759244e-02,1.678258482737792212e+00,1.370976325640889781e+00,-1.391668778421441877e+00,-6.738957518303606564e-02,-2.079232464572943861e+00,-2.004293651440301360e+00,-1.184487120451008835e+01,2.582772480403286330e+00,-4.481718117334233753e+00,8.743353441772674373e+00,1.023541361050850362e+01,7.419048697246468649e+00,-3.636424260679200327e+00,7.893782086338462456e+00,2.347520380836285003e+00,-1.791360292329418735e+00,3.251449057305809909e+00,-3.621322935110432573e-01,1.443024132397815018e+00,-6.607007043532036938e+00,7.287806219955626830e+00,-2.920352627266070700e-01,-8.358310805726472115e-01,1.015891066037793422e+01,-5.346566195150305845e+00,-8.099101281176697142e+00,-7.748656165828353704e-01,-1.858601755017599499e+00,-2.122175490451825741e+00,-2.745552684180521119e-01,9.113300661536920533e-01,-3.616672242449515018e+00,-2.033342602916903719e+00,2.069777167780217031e+00,9.269743356349662733e+00,-9.197458472902502180e+00,1.004578642067084182e+01,-1.124769138674906976e+01,1.473550667657188784e+00,-7.541596724429231458e+00,2.350777018513961369e+00,-7.675272037559285110e+00,-1.680596185228443451e+00,2.753387618507266765e+00,2.835935101320397500e+00,1.513087911911471239e-01,-7.225225816835620485e+00,-9.787811432265993261e+00
-1.844496682574490620e+00,-3.514116424456929622e+00,-1.539777450660019475e+00,4.841457560332081300e+00,1.616949653535560305e+00,3.478582507349650688e-01,-2.961749715663647198e+00,4.853694368208859800e+00,5.626623073739234648e+00,3.084002399205252765e+00,3.220807105588238350e+00,2.943863820685046484e+00,-9.986302384122389242e+00,3.065500693332450677e+00,9.742998815236919796e+00,4.612867294893068681e+00,8.764624296409092352e+00,2.845516981751114116e+00,1.002127201899499731e+01,3.421698315675218094e+00,3.691323235409089243e+00,-7.182036531393106715e-01,-4.310055134721863190e+00,-3.412406705686380270e+00,3.862073526521979883e+00,2.694970552467101044e+00,2.360825985650805148e-01,2.227455802006582108e-01,8.412046057292802415e-01,-8.921167374259779237e+00,3.016704963673167761e+00,1.890105771309176230e+00,3.159259929432191694e+00,1.611519183624593410e+01,-6.809911354653180870e-01,-3.113811778416104126e+00,-3.476969436253163348e+00,5.026638089034632273e+00,-2.407831151751013143e-01,6.943481549910901052e+00,9.294354807430600829e+00,2.184816219081066713e+00,2.927340806592574118e+00,2.154460270797968757e+00,6.113420226851443928e+00,5.635638292077102207e+00,5.411104136253924501e+00,-5.477086818075463936e-01,1.064893923499726502e-01,-9.334366211462066687e+00,-8.099202129497847791e-01,4.300773482574100914e-02,-2.540467763582615834e+00,2.654663424413541861e+00,5.935069974326180997e+00,5.679442894096660588e+00,3.632178924713239110e-01,6.667404546082415173e+00,-9.996073198900415235e+00,8.914238984846663882e+00,1.107642576647994126e+01,4.617978984777153961e+00,4.521898987388484059e+00,-7.944865306827160190e+00,-5.604389799857544929e+00,-8.095041769585789027e+00,2.086613859292529405e+00,-4.331186768837052448e+00,2.349174890931730264e+00,1.792615144884107004e+00,4.198522694226855201e+00,-2.589504731368450940e+00,2.914327636696405488e+00,-2.268979234151963453e+00,-1.434907137887697082e-01,2.438738654959442975e+00,-5.996024707581941726e+00,2.914384283578053125e+00,1.190293126382305466e+01,-9.775782637061797287e-02,-2.396580619633509546e+00,5.031947992716810703e+00,4.298852035775218572e-01,-1.456567361476092337e+00,-9.671007150373801764e+00,4.671412720921447104e+00,2.746411304049913849e+00,-2.466413540337712984e+00,-5.456751599449186863e+00,6.651581940513910496e+00,-1.283876324262655899e+01,-7.816957452965248798e+00,-2.185284965817622660e-01,-3.422717256171693978e-01,8.320557152783379928e-01,7.977344447684917128e+00,1.389992120916368368e+00,3.747025432420148405e+00,-5.447733224387439899e-01,3.951088611675693141e+00,-4.805017844384777526e+00,3.032668350830162840e+00,5.468215878377629124e+00,-1.216068178457436755e+00,-8.417413546854103146e+00,2.896908725612423741e+00,-1.216047265201255723e+00,-1.002195076717782962e+00,9.526478570076683638e+00,5.923573579316718352e+00,2.455188788824243851e+00,3.591353272742143776e+00,2.450685235960953001e+00,7.616279913000877144e+00,-7.870854292495126359e+00,1.528715598569317713e+00,-9.028948185085210909e+00,-1.383202684200334875e+00,-8.568239947086897956e+00,3.151510643537620560e+00,-4.952966821255953001e+00,-1.111422249918581961e+01,-6.165678634815362713e+00,8.475013598294209416e+00,2.783841025902989319e+00,-1.305092280207874045e-01,-3.090854183499827545e+00,-7.633990877783090490e+00,8.219399086489053374e+00,-3.832252497880773934e+00,-1.026262803315215244e+01,-8.496761935651631958e+00,9.070308254503931522e-01,2.784349407752537253e+00,3.829746249069110764e+00,-6.895385098171155747e+00,-6.050199137227910029e+00,2.436165818837198405e+00,8.510289876718015734e+00,-6.718434038563128041e+00,-6.544471101129088808e+00,-3.951483218884261461e+00,-4.227666024805740719e+00,2.742235537010612734e-01,-1.109658127376797054e+01,-4.919991354158288033e+00,-9.967214848691442697e+00,1.316964567642455819e+01,-3.209086807629101035e+00,5.559812424120178065e+00,3.065953683108224026e-01,-7.645706926291203409e+00,-2.598132630277474320e+00,-4.137773154280025345e+00,-4.603849077635089881e-01,9.171871485141481761e-01,1.335897338562795689e+01,5.644193819935012790e-01,1.171848831475759689e-01,-4.411194818261093831e-02,1.655618138575949860e+00,1.393616669802732133e+00,-1.372102854747753398e+00,-6.835905863281993566e-02,-2.134546254657461173e+00,-2.051071834771483804e+00,-1.184975295859137212e+01,2.586157657762996553e+00,-4.528496300665415752e+00,8.734600580333179209e+00,1.024719615619248358e+01,7.465826880577650648e+00,-3.619542706227778517e+00,7.866787081367126788e+00,2.382160525368264281e+00,-1.838890704424226641e+00,3.220582944976265960e+00,-3.146018814162351851e-01,1.378256672736361654e+00,-6.628903039735929426e+00,7.300333113597555545e+00,-2.682081804288231619e-01,-8.017970455695514476e-01,1.013934473670424374e+01,-5.311787812189261437e+00,-8.082219726725275777e+00,-6.974385756082671639e-01,-1.841060419623199884e+00,-2.163854665015565004e+00,-3.271846892803030316e-01,9.162118202349768259e-01,-3.591485767494472459e+00,-2.050224157368325528e+00,2.091151621470198840e+00,9.248368902659681368e+00,-9.168438879651876761e+00,1.004675590412062647e+01,-1.116951999781655047e+01,1.459177254936341317e+00,-7.481928273535221940e+00,2.331304597025670944e+00,-7.684024898998777608e+00,-1.644631064131456988e+00,2.753170363821108690e+00,2.776266650426386651e+00,1.683285840716347570e-01,-7.247121813039512972e+00,-9.751846311169005688e+00
-1.897673611287922890e+00,-3.512903889375221134e+00,-1.540410912540019384e+00,4.875154099855204315e+00,1.563772724822128035e+00,3.322472213324272339e-01,-2.973955710591218438e+00,4.852481833127153088e+00,5.663724647737325313e+00,3.100875374244130178e+00,3.178711461813642281e+00,2.977560360208170387e+00,-9.996145629134439048e+00,3.040228614042101096e+00,9.735786890085854850e+00,4.592174370621053825e+00,8.747028467582612876e+00,2.795513481833780567e+00,1.002831480757886773e+01,3.450375429440534436e+00,3.660800124682063839e+00,-7.143967624632123758e-01,-4.316493345258944458e+00,-3.389119425819973053e+00,3.896492919832706736e+00,2.718421990777043717e+00,2.042320560036650079e-01,2.136251889762121325e-01,8.612510095642562646e-01,-8.917298014472008205e+00,3.066708463590501310e+00,1.869412847037159375e+00,3.139146078361882974e+00,1.610558019691275788e+01,-6.908343804773673380e-01,-3.147508317939228029e+00,-3.483407646790245504e+00,5.046916098548478224e+00,-2.529891101026719435e-01,6.953093189244079930e+00,9.273585549808021966e+00,2.153688530307254823e+00,2.939055553411410671e+00,2.164097414976227984e+00,6.133466630686419840e+00,5.664083800163550286e+00,5.427977111292802803e+00,-5.490649974751495854e-01,1.519900705995357593e-01,-9.373893004487351632e+00,-8.060508531620140804e-01,-1.016919388769118096e-02,-2.566488052641870521e+00,2.601486495700109813e+00,5.944913219338229915e+00,5.680076355976661162e+00,3.100409637578916966e-01,6.660192620931349339e+00,-1.001684245652299410e+01,8.901222311038514690e+00,1.109647217031491628e+01,4.632867160392088124e+00,4.509528834017376475e+00,-7.951303517364241458e+00,-5.643916592882828986e+00,-8.126892312147203867e+00,2.115059367378977484e+00,-4.335056128624822591e+00,2.347730750171153513e+00,1.739438216170674734e+00,4.177753436604275450e+00,-2.615525020427705627e+00,2.913089596769618428e+00,-2.286498729627881588e+00,-1.428572519087697446e-01,2.442608014747213119e+00,-5.997262747508728786e+00,2.959162108040013006e+00,1.194525851327651900e+01,-1.184507506426347029e-01,-2.433682193631600210e+00,5.027418248253108679e+00,4.467581786163995483e-01,-1.482587650535346802e+00,-9.686618179776340654e+00,4.656524545306512941e+00,2.761299479664848899e+00,-2.467651580264500044e+00,-5.460790095804155087e+00,6.645118225131748879e+00,-1.283229952724439826e+01,-7.809745527814182964e+00,-1.984146455114537133e-01,-3.377419811534678740e-01,8.469438908932724885e-01,7.942925054374190275e+00,1.418437629002816669e+00,3.767071836255124317e+00,-5.486426822265146885e-01,3.953049505390083151e+00,-4.793303097565940973e+00,3.069769924828253505e+00,5.437692767650603720e+00,-1.173740929003972200e+00,-8.424456335437973564e+00,2.854813081837827671e+00,-1.195278007578676638e+00,-1.022308927788091459e+00,9.492059176765955897e+00,5.936011179923158743e+00,2.453227895109853840e+00,3.578983119371037080e+00,2.451923275887740061e+00,7.596233509165901232e+00,-7.872789681364436909e+00,1.530676492283707946e+00,-9.030304500752814434e+00,-1.403316535270643373e+00,-8.558602802908637841e+00,3.160707368112628757e+00,-4.948437076792250977e+00,-1.109077106087587872e+01,-6.169547994603132857e+00,8.516617993960069910e+00,2.755395517816541240e+00,-1.098163037487706606e-01,-3.107727158538704959e+00,-7.629373308226416128e+00,8.220843227249629237e+00,-3.833696638641350685e+00,-1.026666652950711800e+01,-8.495549400569922582e+00,8.837435455839863785e-01,2.801945236579017617e+00,3.806899388805954576e+00,-6.863534555609740018e+00,-6.049565675347909455e+00,2.440695563300900428e+00,8.516728087255099666e+00,-6.725476827146995795e+00,-6.539941356665386785e+00,-3.945045008347179305e+00,-4.256111532892188798e+00,2.573505786621835822e-01,-1.108421112039686562e+01,-4.888863665384476143e+00,-9.943927568825033703e+00,1.321125007209041868e+01,-3.215550523011261763e+00,5.520285631094894008e+00,3.052390526432192663e-01,-7.617752666313489129e+00,-2.566886665762845965e+00,-4.084596225566594185e+00,-4.615974428452170875e-01,9.406385868240914050e-01,1.335516649495185781e+01,5.299999886827746476e-01,1.183974182292841099e-01,-3.706915959874183125e-02,1.642601464767802222e+00,1.364939556037415125e+00,-1.335001280749662511e+00,-1.072812736113174376e-01,-2.152142083483941537e+00,-2.047033338416516468e+00,-1.189135735425723261e+01,2.584801342095393029e+00,-4.527283765583709041e+00,8.724757335321129403e+00,1.025123465254744914e+01,7.482699855616528950e+00,-3.599264696713934342e+00,7.832858936165133734e+00,2.337382700906304400e+00,-1.880495100090088245e+00,3.248537204953979352e+00,-3.244451264282843805e-01,1.378890134616361562e+00,-6.597657075221300182e+00,7.337434687595646210e+00,-2.591756142973508648e-01,-8.323201562965767408e-01,1.016986784743126826e+01,-5.345715957391254491e+00,-8.097830756127814666e+00,-6.987948912758703557e-01,-1.828622819016760603e+00,-2.137834375956310318e+00,-2.771811893629692047e-01,8.929245403685701632e-01,-3.563531507516759067e+00,-2.048780016607748777e+00,2.123002164031613681e+00,9.249606942586467540e+00,-9.172245770327975833e+00,1.007004318398703546e+01,-1.115722617779600512e+01,1.452713539554180366e+00,-7.486545843091896302e+00,2.357324886084925630e+00,-7.715875441560193337e+00,-1.651842989282522600e+00,2.784298052594920581e+00,2.772459759750287578e+00,1.566138372527984823e-01,-7.229525984213030831e+00,-9.717918165967015298e+00
